source_url,source_name,departments,type_contacts,priorities,contact_count
https://emplois.inclusion.beta.gouv.fr/prescribers/1589/card,data.inclusion.gouv.fr,59,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/16/card,data.inclusion.gouv.fr,93,mission_locale,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1614/card,data.inclusion.gouv.fr,17,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1616/card,data.inclusion.gouv.fr,09,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1618/card,data.inclusion.gouv.fr,69,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1638/card,data.inclusion.gouv.fr,03,mission_locale,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1654/card,data.inclusion.gouv.fr,69,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1656/card,data.inclusion.gouv.fr,,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1663/card,data.inclusion.gouv.fr,09,departement_solidarites,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1665/card,data.inclusion.gouv.fr,69,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1686/card,data.inclusion.gouv.fr,21,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1689/card,data.inclusion.gouv.fr,63,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1701/card,data.inclusion.gouv.fr,34,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1714/card,data.inclusion.gouv.fr,,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1738/card,data.inclusion.gouv.fr,37,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1743/card,data.inclusion.gouv.fr,,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1782/card,data.inclusion.gouv.fr,,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1838/card,data.inclusion.gouv.fr,56,mission_locale,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1879/card,data.inclusion.gouv.fr,06,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1888/card,data.inclusion.gouv.fr,42,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1913/card,data.inclusion.gouv.fr,59,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1914/card,data.inclusion.gouv.fr,59,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1926/card,data.inclusion.gouv.fr,33,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1946/card,data.inclusion.gouv.fr,28,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1947/card,data.inclusion.gouv.fr,76,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1955/card,data.inclusion.gouv.fr,05,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/1966/card,data.inclusion.gouv.fr,29,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2042/card,data.inclusion.gouv.fr,,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2043/card,data.inclusion.gouv.fr,13,mission_locale,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2071/card,data.inclusion.gouv.fr,,mission_locale,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2081/card,data.inclusion.gouv.fr,75,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2090/card,data.inclusion.gouv.fr,,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2100/card,data.inclusion.gouv.fr,,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2105/card,data.inclusion.gouv.fr,35,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2140/card,data.inclusion.gouv.fr,64,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2200/card,data.inclusion.gouv.fr,59,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2202/card,data.inclusion.gouv.fr,26,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2243/card,data.inclusion.gouv.fr,03,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2244/card,data.inclusion.gouv.fr,69,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2253/card,data.inclusion.gouv.fr,45,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2261/card,data.inclusion.gouv.fr,54,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2282/card,data.inclusion.gouv.fr,33,mission_locale,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2303/card,data.inclusion.gouv.fr,,departement_solidarites,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2321/card,data.inclusion.gouv.fr,52,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2327/card,data.inclusion.gouv.fr,80,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2339/card,data.inclusion.gouv.fr,10,departement_solidarites,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2346/card,data.inclusion.gouv.fr,11,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2365/card,data.inclusion.gouv.fr,34,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2367/card,data.inclusion.gouv.fr,27,departement_solidarites,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2384/card,data.inclusion.gouv.fr,05,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2407/card,data.inclusion.gouv.fr,60,mission_locale,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2435/card,data.inclusion.gouv.fr,16,mission_locale,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2466/card,data.inclusion.gouv.fr,,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2473/card,data.inclusion.gouv.fr,,mission_locale,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2483/card,data.inclusion.gouv.fr,31,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2485/card,data.inclusion.gouv.fr,11,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2560/card,data.inclusion.gouv.fr,76,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2575/card,data.inclusion.gouv.fr,47,mission_locale,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2659/card,data.inclusion.gouv.fr,83,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2688/card,data.inclusion.gouv.fr,50,mission_locale,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2711/card,data.inclusion.gouv.fr,61,departement_solidarites,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2723/card,data.inclusion.gouv.fr,34,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2749/card,data.inclusion.gouv.fr,33,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2779/card,data.inclusion.gouv.fr,59,mission_locale,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2812/card,data.inclusion.gouv.fr,47,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2843/card,data.inclusion.gouv.fr,44,mission_locale,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2850/card,data.inclusion.gouv.fr,22,administration_relais,4-complement,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2851/card,data.inclusion.gouv.fr,,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2893/card,data.inclusion.gouv.fr,68,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2894/card,data.inclusion.gouv.fr,85,mission_locale,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2918/card,data.inclusion.gouv.fr,34,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2924/card,data.inclusion.gouv.fr,17,mission_locale,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2979/card,data.inclusion.gouv.fr,22,administration_relais,4-complement,1
https://emplois.inclusion.beta.gouv.fr/prescribers/2999/card,data.inclusion.gouv.fr,34,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3017/card,data.inclusion.gouv.fr,59,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3035/card,data.inclusion.gouv.fr,37,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3077/card,data.inclusion.gouv.fr,79,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3081/card,data.inclusion.gouv.fr,92,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3108/card,data.inclusion.gouv.fr,34,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3109/card,data.inclusion.gouv.fr,59,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3139/card,data.inclusion.gouv.fr,70,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3150/card,data.inclusion.gouv.fr,59,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3174/card,data.inclusion.gouv.fr,35,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3188/card,data.inclusion.gouv.fr,34,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3271/card,data.inclusion.gouv.fr,56,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3300/card,data.inclusion.gouv.fr,86,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3331/card,data.inclusion.gouv.fr,,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3344/card,data.inclusion.gouv.fr,69,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3400/card,data.inclusion.gouv.fr,21,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3490/card,data.inclusion.gouv.fr,59,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3508/card,data.inclusion.gouv.fr,72,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/355/card,data.inclusion.gouv.fr,38,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3555/card,data.inclusion.gouv.fr,59,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3570/card,data.inclusion.gouv.fr,74,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3575/card,data.inclusion.gouv.fr,94,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3579/card,data.inclusion.gouv.fr,81,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3584/card,data.inclusion.gouv.fr,27,administration_relais,4-complement,1
https://emplois.inclusion.beta.gouv.fr/prescribers/36/card,data.inclusion.gouv.fr,62,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3684/card,data.inclusion.gouv.fr,91,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3697/card,data.inclusion.gouv.fr,91,mission_locale,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/37/card,data.inclusion.gouv.fr,93,departement_solidarites,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3718/card,data.inclusion.gouv.fr,59,administration_relais,4-complement,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3744/card,data.inclusion.gouv.fr,26,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/38/card,data.inclusion.gouv.fr,68,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/380/card,data.inclusion.gouv.fr,42,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3800/card,data.inclusion.gouv.fr,61,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3821/card,data.inclusion.gouv.fr,86,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3883/card,data.inclusion.gouv.fr,34,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3893/card,data.inclusion.gouv.fr,57,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3902/card,data.inclusion.gouv.fr,75,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/3938/card,data.inclusion.gouv.fr,34,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/4013/card,data.inclusion.gouv.fr,44,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/4038/card,data.inclusion.gouv.fr,17,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/4059/card,data.inclusion.gouv.fr,76,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/4111/card,data.inclusion.gouv.fr,83,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/4195/card,data.inclusion.gouv.fr,2B,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/4282/card,data.inclusion.gouv.fr,58,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/4365/card,data.inclusion.gouv.fr,2A,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/4399/card,data.inclusion.gouv.fr,62,administration_relais,4-complement,1
https://emplois.inclusion.beta.gouv.fr/prescribers/4412/card,data.inclusion.gouv.fr,25,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/4486/card,data.inclusion.gouv.fr,,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/4523/card,data.inclusion.gouv.fr,60,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/4538/card,data.inclusion.gouv.fr,34,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/4549/card,data.inclusion.gouv.fr,54,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/4613/card,data.inclusion.gouv.fr,44,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/4702/card,data.inclusion.gouv.fr,14,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/4842/card,data.inclusion.gouv.fr,59,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/4857/card,data.inclusion.gouv.fr,,departement_solidarites,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/4866/card,data.inclusion.gouv.fr,45,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/4873/card,data.inclusion.gouv.fr,77,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/4884/card,data.inclusion.gouv.fr,59,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/5141/card,data.inclusion.gouv.fr,07,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/5163/card,data.inclusion.gouv.fr,,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/5208/card,data.inclusion.gouv.fr,13,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/5234/card,data.inclusion.gouv.fr,94,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/5246/card,data.inclusion.gouv.fr,93,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/5281/card,data.inclusion.gouv.fr,62,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/5317/card,data.inclusion.gouv.fr,,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/5360/card,data.inclusion.gouv.fr,31,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/5490/card,data.inclusion.gouv.fr,13,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/5541/card,data.inclusion.gouv.fr,92,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/5560/card,data.inclusion.gouv.fr,71,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/5689/card,data.inclusion.gouv.fr,29,administration_relais,4-complement,1
https://emplois.inclusion.beta.gouv.fr/prescribers/5745/card,data.inclusion.gouv.fr,62,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/5773/card,data.inclusion.gouv.fr,46,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/5851/card,data.inclusion.gouv.fr,,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/5869/card,data.inclusion.gouv.fr,25,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/5878/card,data.inclusion.gouv.fr,16,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/5933/card,data.inclusion.gouv.fr,37,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/5944/card,data.inclusion.gouv.fr,83,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/5985/card,data.inclusion.gouv.fr,,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/5989/card,data.inclusion.gouv.fr,13,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/6000/card,data.inclusion.gouv.fr,44,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/6136/card,data.inclusion.gouv.fr,76,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/6194/card,data.inclusion.gouv.fr,36,mission_locale,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/6221/card,data.inclusion.gouv.fr,66,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/6269/card,data.inclusion.gouv.fr,86,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/6349/card,data.inclusion.gouv.fr,973,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/6397/card,data.inclusion.gouv.fr,53,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/6420/card,data.inclusion.gouv.fr,39,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/6430/card,data.inclusion.gouv.fr,82,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/6522/card,data.inclusion.gouv.fr,94,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/6748/card,data.inclusion.gouv.fr,,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/6765/card,data.inclusion.gouv.fr,,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/6780/card,data.inclusion.gouv.fr,59,administration_relais,4-complement,1
https://emplois.inclusion.beta.gouv.fr/prescribers/6883/card,data.inclusion.gouv.fr,25,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/6903/card,data.inclusion.gouv.fr,35,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/6947/card,data.inclusion.gouv.fr,25,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/695/card,data.inclusion.gouv.fr,74,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/7006/card,data.inclusion.gouv.fr,86,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/7081/card,data.inclusion.gouv.fr,64,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/7112/card,data.inclusion.gouv.fr,77,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/7124/card,data.inclusion.gouv.fr,57,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/7136/card,data.inclusion.gouv.fr,93,administration_relais,4-complement,1
https://emplois.inclusion.beta.gouv.fr/prescribers/7137/card,data.inclusion.gouv.fr,82,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/7191/card,data.inclusion.gouv.fr,23,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/7228/card,data.inclusion.gouv.fr,95,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/7448/card,data.inclusion.gouv.fr,78,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/7496/card,data.inclusion.gouv.fr,60,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/7631/card,data.inclusion.gouv.fr,29,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/7634/card,data.inclusion.gouv.fr,22,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/7813/card,data.inclusion.gouv.fr,42,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/7872/card,data.inclusion.gouv.fr,11,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/7887/card,data.inclusion.gouv.fr,88,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/7896/card,data.inclusion.gouv.fr,,departement_solidarites,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/7964/card,data.inclusion.gouv.fr,88,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/8061/card,data.inclusion.gouv.fr,56,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/8098/card,data.inclusion.gouv.fr,63,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/8123/card,data.inclusion.gouv.fr,60,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/8224/card,data.inclusion.gouv.fr,14,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/8259/card,data.inclusion.gouv.fr,22,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/8267/card,data.inclusion.gouv.fr,93,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/8276/card,data.inclusion.gouv.fr,57,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/8345/card,data.inclusion.gouv.fr,,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/8351/card,data.inclusion.gouv.fr,68,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/8437/card,data.inclusion.gouv.fr,64,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/8450/card,data.inclusion.gouv.fr,33,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/8508/card,data.inclusion.gouv.fr,38,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/8739/card,data.inclusion.gouv.fr,94,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/8744/card,data.inclusion.gouv.fr,94,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/8828/card,data.inclusion.gouv.fr,91,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/8841/card,data.inclusion.gouv.fr,29,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/8886/card,data.inclusion.gouv.fr,75,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/9107/card,data.inclusion.gouv.fr,22,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/9143/card,data.inclusion.gouv.fr,83,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/9181/card,data.inclusion.gouv.fr,83,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/9234/card,data.inclusion.gouv.fr,16,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/9236/card,data.inclusion.gouv.fr,2B,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/9248/card,data.inclusion.gouv.fr,86,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/9331/card,data.inclusion.gouv.fr,35,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/9369/card,data.inclusion.gouv.fr,,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/9410/card,data.inclusion.gouv.fr,05,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/9431/card,data.inclusion.gouv.fr,39,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/9520/card,data.inclusion.gouv.fr,,jeunesse_enfance,1-coeur-cible,1
https://emplois.inclusion.beta.gouv.fr/prescribers/9694/card,data.inclusion.gouv.fr,31,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/9701/card,data.inclusion.gouv.fr,36,administration_relais,4-complement,1
https://emplois.inclusion.beta.gouv.fr/prescribers/9708/card,data.inclusion.gouv.fr,93,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/9786/card,data.inclusion.gouv.fr,75,insertion,2-relais-qualifie,1
https://emplois.inclusion.beta.gouv.fr/prescribers/9798/card,data.inclusion.gouv.fr,37,jeunesse_enfance,1-coeur-cible,1
